file_name,duration,file_size,processing_time1,processing_time2,processing_time3,processing_time4,processing_time5
OAF_mill_happy.wav,1.9047619047619047,93060.0,0.0008928775787353516,0.0008835792541503906,0.0009608268737792969,0.0009560585021972656,0.0010035037994384766
OAF_goose_angry.wav,1.530612244897959,74792.0,0.0007221698760986328,0.0007619857788085938,0.0007852713267008463,0.0007994771003723145,0.0008697032928466797
OAF_bone_angry.wav,1.6654421768707484,81376.0,0.0007865428924560547,0.0007632970809936523,0.0008574326833089193,0.0008450746536254883,0.0008296012878417969
OAF_room_happy.wav,1.9722448979591836,96356.0,0.0008656978607177734,0.0008723735809326172,0.0010010401407877605,0.000937342643737793,0.0009827613830566406
OAF_rain_disgust.wav,2.317596371882086,113218.0,0.0010180473327636719,0.0010097026824951172,0.0011140505472819011,0.0012168288230895996,0.0012102127075195312
OAF_pool_disgust.wav,2.2721995464852607,111002.0,0.0009911060333251953,0.001002669334411621,0.001063982645670573,0.0010501742362976074,0.001158285140991211
213_2p2_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.006129741668701172,0.00680387020111084,0.007448037465413411,0.008295893669128418,0.009583139419555664
OAF_wheat_disgust.wav,2.017687074829932,98574.0,0.0009768009185791016,0.001003265380859375,0.0011068979899088542,0.0011071562767028809,0.001324605941772461
OAF_loaf_happy.wav,2.0058956916099775,97998.0,0.0009200572967529297,0.0009418725967407227,0.001027822494506836,0.0010178685188293457,0.001155710220336914
OAF_cab_happy.wav,1.9985487528344672,97640.0,0.0009138584136962891,0.0009248256683349609,0.0009367465972900391,0.0009647607803344727,0.001122426986694336
OAF_sail_fear.wav,1.5565532879818593,76058.0,0.0007574558258056641,0.0007529258728027344,0.0008353392283121744,0.000793159008026123,0.0008273601531982421
OAF_gin_angry.wav,1.5748299319727892,76950.0,0.0007662773132324219,0.0007597208023071289,0.0007917086283365885,0.0008715391159057617,0.0008237361907958984
OAF_raise_happy.wav,2.153560090702948,105208.0,0.0009570121765136719,0.0009887218475341797,0.0010839303334554036,0.0010519623756408691,0.0010467052459716796
OAF_door_angry.wav,1.5397278911564627,75236.0,0.0007395744323730469,0.0007462501525878906,0.0007913907368977865,0.0007726550102233887,0.0008252620697021485
OAF_late_disgust.wav,2.349433106575964,114772.0,0.0010228157043457031,0.0010248422622680664,0.0011525948842366536,0.0010992884635925293,0.0010901451110839843
OAF_reach_disgust.wav,2.679501133786848,130890.0,0.0010981559753417969,0.0010919570922851562,0.0011556148529052734,0.0012107491493225098,0.0011906623840332031
OAF_fall_fear.wav,1.585170068027211,77456.0,0.000732421875,0.0007780790328979492,0.0007851918538411459,0.0007821321487426758,0.0008321762084960938
220_1b1_Tc_mc_LittC2SE.wav,20.0,2646044.0,0.0060422420501708984,0.006743431091308594,0.0072100162506103516,0.008076608180999756,0.010127449035644531
OAF_life_fear.wav,1.808843537414966,88376.0,0.000873565673828125,0.0009169578552246094,0.0009704430898030599,0.0010515451431274414,0.0012468338012695313
OAF_mill_fear.wav,1.4984126984126984,73220.0,0.00072479248046875,0.0007363557815551758,0.0007820924123128256,0.0008243918418884277,0.0009217262268066406
OAF_nice_happy.wav,2.152154195011338,105140.0,0.0009493827819824219,0.0009484291076660156,0.001020352045694987,0.001126408576965332,0.0011827468872070313
OAF_chat_fear.wav,1.6822675736961452,82196.0,0.0008018016815185547,0.0008029937744140625,0.000862280527750651,0.0009021162986755371,0.0009303569793701171
OAF_shawl_disgust.wav,2.3968707482993197,117090.0,0.0010194778442382812,0.0010004043579101562,0.0011529127756754558,0.0011525154113769531,0.0011435985565185548
OAF_kick_happy.wav,2.1951473922902496,107240.0,0.0009441375732421875,0.000973820686340332,0.0010437965393066406,0.0011008977890014648,0.001085948944091797
30.wav,60.02938775510204,10589228.0,0.04242825508117676,0.04667222499847412,0.0473939577738444,0.05335503816604614,0.05961189270019531
OAF_lease_fear.wav,1.5940589569160997,77890.0,0.0008392333984375,0.0010164976119995117,0.0009358723958333334,0.0012962818145751953,0.0014098644256591796
OAF_hire_fear.wav,1.6607709750566892,81148.0,0.0008285045623779297,0.0008792877197265625,0.0008746782938639323,0.0009557008743286133,0.0010479450225830077
213_1p2_Al_mc_AKGC417L.wav,20.0,2646044.0,0.006082296371459961,0.006884932518005371,0.007547140121459961,0.0093575119972229,0.010076665878295898
OAF_rag_fear.wav,1.5729251700680271,76858.0,0.0007979869842529297,0.0007872581481933594,0.0008806387583414713,0.0010045170783996582,0.0013062000274658204
OAF_mess_happy.wav,2.083718820861678,101798.0,0.0009369850158691406,0.0009677410125732422,0.0010765393575032551,0.0011636614799499512,0.0013964653015136718
OAF_rot_happy.wav,2.1034467120181404,102762.0,0.0009140968322753906,0.0009894371032714844,0.0010650952657063801,0.0010238289833068848,0.0010766029357910157
116_1b2_Pl_sc_Meditron.wav,20.000045351473922,1764046.0,0.004870891571044922,0.005597710609436035,0.005647738774617513,0.007374882698059082,0.008282995223999024
222_1b1_Pr_sc_Meditron.wav,73.35002267573697,586844.0,0.009175777435302734,0.011528849601745605,0.01150838534037272,0.013325273990631104,0.015316057205200195
OAF_met_disgust.wav,2.4128798185941043,117872.0,0.0011677742004394531,0.0011998414993286133,0.0013610521952311199,0.0014015436172485352,0.001690053939819336
107_2b4_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.00616002082824707,0.0067784786224365234,0.007607062657674153,0.009203076362609863,0.010098791122436524
OAF_read_happy.wav,1.935374149659864,94556.0,0.0008845329284667969,0.0009174346923828125,0.0010356903076171875,0.0010962486267089844,0.001132965087890625
OAF_mode_happy.wav,1.9026303854875284,92956.0,0.0008914470672607422,0.000908970832824707,0.0010117689768473308,0.0010973215103149414,0.0011414527893066407
OAF_red_fear.wav,1.453968253968254,71050.0,0.0007085800170898438,0.0007001161575317383,0.0007697741190592448,0.0007891058921813965,0.0008184432983398438
103_2b2_Ar_mc_LittC2SE.wav,20.0,2646044.0,0.006085395812988281,0.006774306297302246,0.0070425669352213545,0.008503496646881104,0.010934591293334961
107_2b4_Lr_mc_AKGC417L.wav,20.0,2646044.0,0.0060884952545166016,0.007109284400939941,0.007292747497558594,0.008156776428222656,0.010265731811523437
213_1p5_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.00603938102722168,0.006765484809875488,0.007100661595662435,0.008345246315002441,0.00928201675415039
OAF_hole_fear.wav,1.4461678004535148,70668.0,0.00075531005859375,0.0008187294006347656,0.0008579889933268229,0.0009442567825317383,0.0011632919311523437
OAF_raise_fear.wav,1.5830839002267574,77354.0,0.0007500648498535156,0.000760197639465332,0.0008865197499593099,0.000883936882019043,0.0010257244110107421
OAF_ditch_happy.wav,2.0538321995464854,100340.0,0.0008962154388427734,0.0009121894836425781,0.001020193099975586,0.0010818243026733398,0.0011868953704833984
OAF_such_disgust.wav,2.436281179138322,119014.0,0.0010237693786621094,0.0010333061218261719,0.0011738936106363933,0.0013509392738342285,0.0013001441955566406
112_1p1_Pl_sc_Litt3200.wav,30.0,240044.0,0.0037522315979003906,0.004343509674072266,0.004720846811930339,0.0049860477447509766,0.006597566604614258
